x,y,z
0.0011974695875569719,0.0,-5.499597038086551e-05
4.99886880627671,0.0,-0.18784688290836912
9.997932320360425,0.0,-0.3339469347331983
14.998040786031426,0.0,-0.43832159403005805
19.99884609150295,0.0,-0.5009583583771807
25.0,0.0,-0.5218345585303062
30.001153908497052,0.0,-0.5009583583771793
35.001959213968576,0.0,-0.43832159403005455
40.00206767963957,0.0,-0.333946934733198
45.001131193723275,0.0,-0.18784688290836654
49.99880253041244,0.0,-5.499597038094407e-05
